7579444,1273,CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1
14553268,9308,Cc1cc(C(C)Nc2ccccc2)c2oc(-c3ccncc3)cc(=O)c2c1
24379894,12134,CCOc1cccc(-c2ccc3cn[nH]c3c2)c1
17602080,5337,Cc1ccc(NC(=O)c2ccc(NC(=O)/C=C/CN(C)C)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1
159122,3039,O=C1NC(=O)C(c2cn(CCCO)c3ncccc23)=C1c1ccc(F)cc1Cl
2604676,1700,CCCCC(Sc1nc2ccccc2c(=O)n1-c1ccccc1)C(=O)N1CCC(c2ccccc2)(c2ccccc2)CC1
11013423,5440,CCCCCOC(=O)Nc1nnc(-c2ccc(C(=O)O)cc2)s1
2036396,1307,O=C(O)C1NCCc2c1[nH]c1ccc(O)cc21
3446960,3931,NC(=O)c1ccc2c(c1)/C(=N/Nc1ccc(S(=O)(=O)NCCOCCO)cc1)C(=O)N2
6149565,14901,CN(C)c1cc(CN2C(=O)N(c3ccc(SC(F)(F)F)cc3)C(=O)C2(C)C)ccn1
17889166,13544,CN(c1ncccc1CNc1nc(Nc2ccc3c(c2)CC(=O)N3)ncc1C(F)(F)F)S(C)(=O)=O
17620002,13531,O=Cc1cc(-c2csc3ccccc23)ccc1O
15188528,13164,Cc1c[nH]c2ncnc(-c3ccc(NC(=O)Nc4ccccn4)cc3)c12
15761198,12748,Cc1c[nH]c2ncnc(-c3ccc(NC(=O)N(CCO)c4ccccc4)c(F)c3)c12
4413190,89,O=C(Nc1ccccc1[N+](=O)[O-])C1=C(O)CCn2c1nc1ccccc12
16588109,9464,CCC1CCN(Cc2ccc(NC(=O)COc3ccc(-c4cccnc4)cc3)cc2C(F)(F)F)CC1
16424256,6248,COc1ccc(-c2nc3c(NCC4CCN(C)CC4)c(C#N)cnc3[nH]2)cc1
16276045,11491,Cc1cc(-c2cc(O)ccc2Cl)cc2nnc(NCCN3CCCC3)nc12
15218856,9464,Cc1c(C(N)=O)sc2ncnc(Nc3ccc(=O)n(C)c3)c12
12627680,3023,COc1ccccc1CNc1ncc(C(=O)NCCCN2CCCC2=O)c(NC2CCCC2)n1
3133610,4815,O=C1CSC(N/N=C/c2cc(Cl)cc(Cl)c2O)=N1
2253925,4964,Cc1nn(-c2ccccc2F)c2cc(N[C@@H](C)c3ccccc3)ncc12
6176724,13600,Cn1ccc2cc(-c3ccc4ncnc(NCc5cccs5)c4c3)ccc21
1430523,14978,CCC(C)c1nc(-c2ccccc2)c(-c2ccc(CN3CCC(n4c(=O)[nH]c5ccccc54)CC3)cc2)[nH]c1=O
17889007,13544,O=S(=O)(c1cccc2cnccc12)N1CCCNCC1
17634294,9102,COc1cc(-c2cnc3ccc(N4CCOCC4)cn23)cnc1OC
12072368,9863,O=c1cc(N2CCOCC2)nc(NCc2cc(Cl)ccc2Cl)[nH]1
16362913,419,COc1cc(-c2nnc(SCC(=O)O)[nH]2)ccc1F
18489096,12107,Fc1ccc(-n2cnc3c(NCc4nc5c(F)c(F)ccc5[nH]4)nc(N4CCOCC4)nc32)cc1F
16301672,5325,COCCCNC(=O)Nc1snc(-c2ccc(N)cc2)c1C(N)=O
17774745,983,CC(=O)c1cccc(Cc2nn(C(C)C)c3ncnc(N)c23)c1
1983106,4594,C[C@H]1CN(c2ccc(C(=O)Nc3ccccc3N)cn2)CCN1C(=O)OCc1ccccc1
19211860,789,COc1cc2c(Oc3ccc(C4SCC(=O)N4NC(=O)Nc4ccccc4)cc3)ccnc2cc1OCCCN1CCOCC1
16338529,6289,NC(=O)c1c(-c2ccc(NC(=O)c3cccc(C(F)(F)F)c3)cc2)nsc1NC(=O)NCCCN1CCOCC1
18057885,5325,Cc1n[nH]c2nccc(-c3ccc(NC(=O)NC4CC4)cc3)c12
5249298,1235,COC(=O)c1c(C)csc1NC(=O)Cc1ccc(OCCCn2ccnc2)cc1
24409429,393,Cn1ccc2cc(Nc3ncc(C(F)(F)F)c(N[C@H]4CC[C@@H](N)CC4)n3)ccc2c1=O
17603638,3401,CC(C)c1ccccc1Oc1ccc(-c2nc(C3CCC3)n3ccnc(N)c23)cc1
2253921,4968,Cc1ccc(-n2nc(C)c3cnc(N[C@@H](C)c4ccccc4)cc32)cc1
7841942,1493,Cc1cn2c(/C=N/NC(=N)N)c(-c3cc([N+](=O)[O-])c(Cl)cc3Cl)nc2s1.Cl
18973987,10786,C=C1/C=C\C[C@H](C)OC(=O)c2c(O)cc(OC)cc2-c2cccc(c2)[C@@H](O)[C@@H]1O
12677994,624,O=C(Nc1ccc(C(F)(F)F)cc1)Nc1cccc(Oc2ncnc3[nH]ncc23)c1
24877992,11546,Cc1cc(-c2ccn3nc(N)c(C(=O)N[C@H]4CC[C@H](N)CC4)c3n2)cc2c1C(=O)N([C@@H](C)C1CC1)C2
24708510,3598,COc1ccc(-c2cc(NC(=O)c3ccc(NC4CCN(C)CC4)cc3)[nH]n2)cc1OC
17918675,2484,NC(=O)Nc1cc(-c2cccc(F)c2)sc1C(=O)N[C@H]1CCCNC1
3656228,3457,NC(=O)c1cc(Cc2ccccc2)sc1NC(=O)c1ccco1
12645871,9865,CS(=O)(=O)c1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1
16432609,5334,O=C(CN1CCN(c2nnc(-c3ccccc3)c3ccccc23)CC1)c1ccccc1
22960334,7080,O=C(NC1CCN(c2ncnc3[nH]ncc23)CC1)c1ccc(F)cc1
10983979,4620,Cc1ccc(Nc2nc3ccc(C#N)cc3[nH]2)cc1
23126341,8344,CCn1c(=O)c2cnc(Nc3ccc4c(c3)CCNC4)nc2n1-c1ccc(F)c(C(C)(C)O)n1
15047912,7278,Cc1ccc(-c2nc3ccc(Nc4ncnc5ccccc45)cc3[nH]2)cc1
18924068,2764,NC(=O)c1ccc(CNC(=O)c2cnn(-c3ccccc3)c2N)cc1
18948719,5322,O=C1Nc2ccc(F)cc2/C1=N/NC(=O)c1ccc(NC(=O)c2ccc(Cl)cc2)cc1
15711056,11575,CN(/N=C/c1cnn2ccc(Cl)nc12)S(=O)(=O)c1cccc(F)c1
15069670,15099,Cc1cc(NC(=O)c2cccc(-n3cc(NC(=O)Nc4ccccc4Cl)cn3)c2)cc(C)n1
11019147,3837,O=C1Nc2cc(Br)ccc2C1=C(c1ccccc1)c1nc2ccccc2[nH]1
11015847,3325,O=C(c1ccc2[nH]ncc2c1Nc1ccc(I)cc1F)N1CC(O)C1
17900704,6938,Cc1ccc(NC(=O)c2ccc(CN3CC[C@H](N(C)C)C3)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cncnc2)n1
2949034,14839,CCOC(=O)N1CCC(n2ncc3c(N4CCOC[C@H]4C)nc(-c4ccc(NC(=O)NCCF)cc4)nc32)CC1
5200641,9308,Cc1nc(N)c2ccc(C)c(C(=O)Nc3ccn[nH]3)c2n1
22969439,5334,O=C(Nc1ccccc1)Nc1nc(Sc2c[nH]c3ccccc23)cc(N2CCCCC2)n1
5200646,9308,Cc1ccc(NC(=O)c2c(C)ccc3c(N)nc(C)nc23)cn1
16362912,419,COc1ccc(O)c(-c2nnc(SCC(=O)O)[nH]2)c1
17670683,4723,CSc1ncc2ccc3c(C(N)=O)cn(C4CCNCC4)c3c2n1
19147617,12745,CN(C)c1ccc(C(=O)Nc2cc(Br)cc(NC(=O)COc3ccc4c(=O)ccoc4c3)c2)cc1
17911406,14994,CC(=O)c1cnc2ccc(-c3cc(Cl)c(O)c(Cl)c3)nc2c1N[C@H]1CC[C@H](CN(C)C)CC1
2121914,2140,NCCCn1cc(C2=C(n3ccc4ccccc43)C(=O)NC2=O)c2ccccc21
17919466,1491,CC(=O)NCC(=O)N1C2CCC1c1cc(Nc3ncc(C(F)(F)F)c(NC4CCC4)n3)ccc12
16398676,5342,Cc1c(C(=O)c2coc3c2cc(O)c2ccccc23)[nH]c(-c2ccccc2)c1-c1ccccc1
22801317,634,Cc1ccc(Nc2cc(-c3noc(-c4ccc(NS(=O)(=O)c5ccc(C(C)(C)C)cc5)cc4)n3)ccn2)cc1
13897463,10904,COC(=O)c1cc(O)c(O)c(C[C@]2(C)[C@@H](C)CC[C@@]3(C)C(C)=CCC[C@@H]23)c1
18505974,1003,COc1cccc(CNc2ccnc3oc4ccc([N+](=O)[O-])cc4c23)c1
15709884,14861,COC(=O)c1cccc(NC(=O)C2(N)CCN(c3cc(N)ncn3)CC2)c1
15633312,9157,CCN1C(=S)N2CCCC2c2c1nc(C(C)N1CCOCC1)[nH]c2=O
22479191,7264,CC(C)n1cnnc1-c1cccc(NC(=O)Nc2ccc3ccccc3n2)n1
3117152,11134,Cn1nc(C(=O)N(O)Cc2ccccc2)c2c1-c1nc(NC3CCCC3)ncc1CC2
10923011,3954,C[C@H](/C=C\C(F)(F)F)Oc1cc(-c2cc(-c3cc(CN(C)C)cs3)cnc2N)ccc1C(N)=O
12730322,15185,O=C(c1cccc(C(F)(F)F)c1)c1ccc2nnc(-c3ccccc3)n2n1
22798274,8188,COc1cccc2nc(Nc3cccc(NC(=O)c4ccc(N5CCOCC5)c(C(F)(F)F)c4)c3)ccc12
6350199,5239,Cc1ccc(C(=O)NC2CC2)cc1-c1ccc2c(c1)NC(=O)C2(CCO)CCO
3440500,5314,Cc1sc2ncnc(N)c2c1-c1ccc(N)cc1
3440501,5314,Cc1cccc(C(=O)Nc2ccc(-c3c(C)sc4ncnc(N)c34)cc2)c1
321862,13888,COc1cc(C=C(C#N)C#N)cc(SCC(=O)O)c1O
313236,13888,COc1cc(/C=C(\C#N)C(N)=O)cc(CSc2cccc3ccccc23)c1O
16870467,10786,COc1cc(OC)cc(N(CC#Cc2cnccn2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1
10975594,9863,Cn1c(Cc2nc(N3CCOCC3)cc(=O)[nH]2)nc2cccc(-c3ccccc3)c21
24396983,2253,Cc1nc2ccc(-c3cc(N)nc(N)c3)nc2n1Cc1ccc(F)cc1
3102734,9278,CCNC(=O)Nc1ccc(-c2nc(N3CC4CCC(C3)O4)c3cnn(C4CCC5(CC4)OCCO5)c3n2)cc1
13341544,3788,Clc1ccc(CNc2ncncc2-c2ccc3c(c2)OCO3)cc1
2045585,1570,COc1cc2c(cc1OC)-c1n[nH]c(-c3ccc(N4CCC(O)CC4)cc3)c1C2
2018067,3837,Cn1ncc(NCc2ccncc2)c1C(=O)Nc1ccc(Cl)cc1
308746,15160,CCCCCCCCCCCN1c2ccccc2C[C@@H](CO)OC(=O)[C@@H]1C(C)C
24878017,14106,CS(=O)(=O)Nc1cc(-c2ccn3nc(N)c(C(=O)NC4CC4)c3n2)cc2c1C(=O)N([C@@H](C1CC1)C(F)(F)F)C2
19491215,2548,O=C(O)c1ccccc1C(=O)Nc1ccccc1SCCS(=O)(=O)c1ccc(Cl)cc1
1455430,2783,CC(C)c1cnc(NC(=O)C(=O)c2ccccc2)s1
12107880,9302,CC(=O)Nc1cc(-c2c(Nc3ccn(C)n3)nc3ccccn23)nc(C)n1
17762699,2543,CC1=NN(C(=O)c2ccc(Cl)cc2)C(=O)C1/N=N/c1ccc(S(=O)(=O)Nc2nnc(C)s2)cc1
17672749,9286,C[C@@H]1COCCN1c1nc(N2CCOC[C@H]2C)c2nc(-c3cccc4[nH]ccc34)[nH]c2n1
18057665,393,Cc1n[nH]c2nccc(-c3ccc(NC(=O)Nc4ccccc4N4CCN(C)CC4)cc3)c12
3603379,1566,NC(=O)c1cnc(N[C@H]2CCCNC2)c2sc(-c3ccc(Cl)cc3)cc12
17633929,1163,CC(C)Nc1nc(-c2ccc(N3CCOCC3)cc2)cc2ncn(CCF)c(=O)c12
15069637,3437,Cc1ccc(NC(=O)c2cc(F)cc(-n3cc(NC(=O)Nc4ccccc4Cl)cn3)c2)cn1
6390421,407,CC1(C)CN(C(=O)c2ccc(Nc3nc(C4CC4)cn4c(-c5cn[nH]c5)cnc34)cc2Cl)CCN1
19469055,9102,COc1cc2ncnc(-n3nc(-c4ccccn4)nc3N)c2cc1OC
22884293,6627,Cc1cc(-c2cnc3cc(-c4ccc(C5CNCCN5)cc4)ccn23)c2ccccc2n1
13443860,229,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(-n3cnc(Cl)c3Cl)cc2)cc1
17799168,14314,COc1cccc([C@@H](C)NC(=O)c2ccc(-c3cn[nH]c3)cc2S(C)(=O)=O)c1
1944468,15136,O=C(NCc1ccncc1)c1ccc2c(c1)Cc1c(-c3ccc(-c4ccc(O)cc4)cc3)n[nH]c1-2
5144105,433,Cc1cc(Nc2nc(N[C@@H](C)c3ncc(F)cn3)ncc2Br)n[nH]1
1714766,4662,COn1c2ccc(Cl)cc2c(=O)c2c(C)nn(C)c21
3117154,1964,Cn1nc(C(N)=O)c2c1-c1nc(NCCO)ncc1CC2
3251041,9300,CN1CCN(C(=O)C2CCN(c3ccnc4c3c(/C=C3\Oc5ccc(NC(=O)Nc6cccnc6)cc5C3=O)cn4C)CC2)CC1
12645861,9865,N#Cc1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1
6212360,1871,CCOC(=O)C1=C2C(=NC1=O)c1cccc3cccc2c13
2582025,6945,N=C(N)SCCCn1c(=O)c2c(c1=O)n1c3ccccc3cc1c1cccc3ccn2c31
1677085,3837,O=C(Nc1ccc(Cl)cc1)c1scnc1CCc1cnoc1
5294070,6289,c1ccc(-c2nnc(Nc3ccc4c(c3)OCCO4)[nH]2)c(NCc2cnc[nH]2)c1
18585327,6605,CC1=C(C(=O)Nc2ccc3[nH]ncc3c2)C(c2ccc(F)c(C(=O)NC3CC4CCC3(C)C4(C)C)c2)NC(=O)N1
16627865,1273,O=C(Nc1cc(Nc2ccccc2Cl)ccn1)C1CC1
294648,779,CO[C@H]1[C@@H](N(C)C(=O)c2cccc(Cl)c2)C[C@@H]2O[C@@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4
18950487,15056,CC(C)c1n[nH]c(-c2n[nH]c3ccnc(OC4CCOCC4)c23)n1
10884752,1072,COC(=O)Nc1nc2cc(C(=O)c3ccccc3)ccc2[nH]1
3441042,9137,CC(C)n1nc(-c2ccc(Cl)c(O)c2)c2c(N)ncnc21
17635981,4604,Oc1ccccc1-c1n[nH]cc1-c1nc2ccccc2s1
1996154,985,CSc1nc(NCc2ccc(F)cc2)c2cnn(CC(Cl)c3ccccc3)c2n1
8010896,1494,CC1(C)CNC(=O)c2cc3ccc(C(=O)Nc4cccnc4)cc3n2C1
7587218,14731,COc1ccc(F)c(F)c1C(=O)c1cnc(NC2CCN(S(C)(=O)=O)CC2)nc1N
7587487,14486,CC(C)(C)c1cc(NC(=O)Nc2ccc(-c3cn4c(n3)sc3cc(OCCN5CCOCC5)ccc34)cc2)no1
18890557,12693,CSC1=C(SC)C(=O)c2ccccc2C1=O
2362815,11768,C/C(=N/Nc1nc2c(c(=O)[nH]c(=O)n2C)n1Cc1ccccc1)c1ccc([N+](=O)[O-])cc1
15616206,968,OC1CCN(c2cc(-c3cnc4ccc(N5CCC[C@@H]5c5cccc(F)c5)nn34)ccn2)CC1
3210439,10333,O=C(Nc1ccc(Cl)cc1)Nc1cccc(-c2cn3ccnc3c(NCc3ccncc3)n2)c1
5179873,2079,c1cnc2[nH]c(-c3ccc(N4CCCC4)cc3)nc2c1
6362738,293,NC(=O)c1nc(-c2cc3ccccc3s2)oc1N
15616208,985,N#Cc1ccc(-c2cnc3ccc(NCc4ccccc4)nn23)cc1
7596925,2940,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4
10838514,12331,Cc1nccc2c3ccc(OC(C)(C)C)cc3n(CCCCN)c12
2049910,14204,CNc1cc(NCc2cccnc2)n2ncc(Br)c2n1
18580206,5443,COc1nc(Nc2ccc(C(=O)N(C)C)cc2)ncc1-c1ccc(C(N)=O)s1
2897946,2265,O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl
2613489,10774,COc1ccc(-n2cnc3ccc(-c4nnc(SCc5cccc(C#N)c5)o4)cc32)cc1
17638653,2127,CC(C)(C)OC(=O)N1CCC(CNS(=O)(=O)c2cccc(S(=O)(=O)Nc3cccc(-c4cccs4)c3)c2)CC1
3091849,2715,Nc1ncc(-c2ccncc2)nc1N1CCN(CCO)CC1
7597420,12109,C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1
3084415,2294,NCCn1cc(-c2cc(-c3cc4ccccc4s3)c3[nH]ncc3c2)c2nc(N)ncc21
2696656,4761,NCC1CN(c2c(-c3ccsc3)cnc3[nH]ncc23)CCO1
7571619,10389,Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1
329906,797,CCN(CC)CCNC(=O)c1c([Se][Se]c2[nH]c3ccccc3c2C(=O)NCCN(CC)CC)[nH]c2ccccc12
3091851,2697,CN1CCCN(c2nc(-c3ccncc3)cnc2N)CC1
18505984,1003,Nc1ccc2oc3nccc(NCc4cccc(Cl)c4)c3c2c1
15166758,2907,Cc1c(NC(=O)c2ccccc2)cccc1-c1cn(C)c(=O)c(Nc2ccc(C(=O)N3CCOCC3)cc2)n1
6345828,2976,COc1cccc(S(=O)(=O)n2ccc3ncccc32)c1
16543274,12025,O=C(Nc1cc(CO)ccn1)Nc1cccc2c1C1CCCCN1C2=O
23290767,10651,COc1ccc(-c2cccc3c2OCCO3)cc1C1=C(Nc2cccc(C#N)c2)C(=O)NC1=O
1677876,6789,COC(=O)c1c(OCCN2CCCCC2)c2ccccc2c2oc3c(c12)C(=O)c1ccccc1C3=O
3442769,5314,CC(C)n1nc(-c2cccc(S(N)(=O)=O)c2)c2c(N)ncnc21
16603069,6605,CC1=C(C(=O)N(C)c2ccc3[nH]ncc3c2)C(c2ccc(F)c(C(=O)NCc3c(C)cccc3C)c2)NC(=O)N1
3410561,7144,O=C(NCCN1CCCC1)c1ccc(-c2cnc3ccc(NCc4ccc(Cl)c(Cl)c4)nn23)cc1
24865999,407,O=C1Nc2c(Br)cccc2/C1=C1/Nc2ccccc2/C1=N\O
362383,985,CCc1ccccc1CCNC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(C)=O
19112765,9313,CCN1CCC(Nc2cc(-c3ncnc4c3CN(c3cnc(OC)c(C)c3)CC4)ccn2)CC1
10991119,1111,CCOc1ccc2cc(-c3nn(CC4CCN(C)CC4)c4ncnc(N)c34)ccc2c1.Cl
5191183,4773,COC(=O)[C@@H]1C[C@H](Nc2nc(-c3ccccc3O)nc3ccccc23)CN1
23290766,10651,COc1cc(-c2cccc3c2OCCO3)ccc1C1=C(Nc2cccc(C#N)c2)C(=O)NC1=O
5120108,4651,O=C(Nc1cc(-c2n[nH]c(=O)n2-c2ccc3ccccc3c2)ccn1)C1CC1
13431985,11015,O=C(Nc1ccncc1)c1ccc(Cl)cc1Cl
18505144,9956,Cc1cnc(NC2CCOCC2)nc1
1914988,407,O=Nc1c(-c2c(O)[nH]c3c(Br)cccc23)[nH]c2ccccc12
15016153,3040,C[C@@H]1C(=O)NN=C2COc3cc(C(F)(F)F)c(NC4CNC4)cc3N21
7577141,1722,COc1cc2c(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)ccnc2cc1OCCCN1CCOCC1
2895973,11469,CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1
7574199,214,CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4
2901116,2140,CN(C)C[C@@H]1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1
1710268,67,CC(=O)N1CCN(C(=O)/C=C/CSc2cnc(NC(=O)c3ccc(N(C)C)cc3)s2)CC1
7591842,11006,CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1
18769035,197,COc1nc(N2CCN(C)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2NS(=O)(=O)C2CC2)n1
10875908,679,Br.COc1ccc(-n2s/c(=N/CCO)nc2-c2ccccc2)cc1
23216421,9102,O=c1cc(N2CCOCC2)cc(N2C[C@H]3C[C@H]3[C@@H]2Cc2ccccc2)[nH]1
15181117,8107,CCCCOc1ccc(C2C(C(=O)c3ccc4c(c3)OCCO4)=C(O)C(=O)N2c2nc3ccc(C)cc3s2)cc1
18731337,6475,CCCN(C(=O)Nc1cccc(C(=O)OCC)c1)C1CCc2nc(NCc3ccc(C(=O)OC)cc3)sc2C1
1881841,7991,O=C1NCCc2[nH]c(-c3ccnc(-c4ccccc4F)c3)cc21
17738671,10371,NC(=O)c1nc(-c2ccncc2)sc1NC(=O)c1ccoc1
5249212,293,CN(CCn1cc2c(n1)CCc1c-2sc(NC(N)=O)c1C(N)=O)Cc1ccccc1
18731293,9731,CCOC(O)(Nc1ccc(C(=O)O)cc1)Nc1nc2c(s1)CC(N1C(=O)c3ccccc3C1=O)CC2
13350777,12775,CNC(=O)[C@@H]1CCCN1C(=O)Nc1nc(C)c(-c2ccnc(C(C)(C)C)c2)s1
10903439,8260,CNc1ncc2c(C(C)C)nn(CC3CCCNC3)c2n1
2638295,14083,C[C@@H](Nc1c(Nc2ccncc2)c(=O)c1=O)c1ccccc1
19476849,407,Cc1sc(C(=O)N[C@@H]2[C@H](N)CCCC2(F)F)cc1-c1cnn2cc(Cl)cnc12
1651392,1835,C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1
17609817,2542,COCCNCc1ccc(-c2nnc3n2-c2cccnc2Nc2ccccc2-3)cc1
7590460,12962,C[C@@H](Oc1cc(-n2cnc3ccc(CN4CCN(C)CC4)cc32)sc1C(N)=O)c1ccccc1C(F)(F)F
1752627,1686,O=C1OC(=O)c2c1c(-c1ccccc1)cc1[nH]c3ccc(O)cc3c21
24667129,4115,O=C(c1ccc(-c2ccnc3[nH]c(-c4ccc(CN5CCOCC5)cc4)nc23)cc1)N1CCCC1
18193227,15180,CC[C@H](CO)NC(=O)c1cccc(-c2cnc3ccc(N[C@H](CC)CO)nn23)c1
7570780,7337,CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C
1849894,5553,CN1CCN(Cc2ccc3c(c2)Cc2c(-c4csc(C#CCOc5ccccc5)c4)n[nH]c2-3)CC1
654161,12129,COc1cc2nccc(Oc3ccc(Nc4ccc(-c5ccccc5)cc4)cc3)c2cc1OC
3442551,11658,CC(C)n1nc(-c2cccc(C#N)c2)c2c(N)ncnc21
12153191,11020,Fc1ccc2cc1COCC=CCOCc1cc(ccc1OCCN1CCCC1)Nc1nccc-2n1
10852416,9102,Nc1cc(C(F)(F)F)c(-c2cc(N3CCOCC3)nc(N3CCOCC3)n2)cn1
3444488,6945,CC(C)n1nc(-c2cccc3[nH]ccc23)c2c(N)ncnc21
19009162,336,O=C(Nc1n[nH]c2cc(-c3cccc(NS(=O)(=O)Cc4cccc(F)c4)c3)ccc12)C1CC1
19009161,336,O=C(Nc1n[nH]c2cc(-c3cccc(NS(=O)(=O)Cc4ccccc4F)c3)ccc12)C1CC1
18780182,2266,CO/C=C/C(=O)c1cc2c3c(c(N)cc(NC(=O)C(C)C)c3n1)N=C2
16836264,10404,COc1ccc2c(n1)[nH]c1c3ccncc3cc(C#N)c21
7584986,11004,COc1cc(Nc2ncc(F)c(Nc3ccc4c(n3)NC(=O)C(C)(C)O4)n2)cc(OC)c1OC
16435346,6766,O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)cc1)c1cc(-c2ccc(Cl)cc2)ccn1
18811328,10758,Nc1nc2oc3ccc(C4CCC4)cc3c(=O)c2cc1C(=O)O
1651523,12171,Oc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1
23124032,1722,Cn1cc(-n2cnc3c(NCc4nc5c(F)c(F)ccc5[nH]4)nc(N4CCOCC4)nc32)cn1
1719076,11802,O=C(c1cc2ccccc2[nH]1)c1cc2ccccc2[nH]1
2891284,11006,CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1
7583074,9712,Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1
1212638,5129,COc1ccc(-c2c(-c3cccc(C)n3)nn3c2CCC3)cc1
16335414,2043,NC(=O)c1cccc2c(N[C@H]3c4ccccc4C[C@H]3O)ncnc12
22919224,5386,Cc1cc(Nc2ncc(Cl)c(Nc3ccccc3S(=O)(=O)C(C)C)n2)c(OC(C)C)cc1C1CCN(CCC(=O)NCCOCCNCC(=O)Nc2cccc3c2C(=O)N(C2CCC(=O)NC2=O)C3=O)CC1
10862243,2692,O=C(Nc1ccc2[nH]ncc2c1)N[C@H](CO)Cc1ccccc1
7578772,5541,Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4ccccc4)c3)cc12
6157732,13201,C#CCNc1nc(C)nc(-n2c(Nc3cc[nH]n3)nc3ccccc32)n1
16836254,9887,N#C/C(=C\c1cccnc1)c1c[nH]c2ncccc12
516673,13880,CN1CCC(c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@@H](O)C1
19290560,11653,CCCCn1nc(-c2ccc3oc(N)nc3c2)c2c(Cl)nc(N)nc21
20638902,12350,Cc1[nH]nc2[nH]c(=O)cc([C@H]3CC[C@H](O)CC3)c12
2635169,3085,Cn1c(=O)[nH]c2nccc(Oc3ccc(NC(=O)c4cccc(SC(F)(F)F)c4)c4ccccc34)c21
5196913,7240,CN/C=C/NC(=O)c1oc2cnccc2c1Nc1ccc2c(c1)Cc1c[nH]nc1-2
7951052,6970,CN(C)c1nnc(C2=NNC(=O)/C2=C\c2cn(C)c3cccc(OCc4ccccc4)c23)s1
6157655,9104,Cc1nc(N)nc(-n2c(Nc3nc[nH]n3)nc3ccccc32)n1
131160,10777,Cn1cnc2c(NCc3ccccc3)nc(NCCO)nc21
2325298,15159,O=C(/C=C/c1ccc(O)c(O)c1)OC[C@H]1O[C@@H](OCCc2ccc(O)c(O)c2)[C@H](O)[C@@H](O)[C@@H]1O
12076689,9102,COc1cccc(Nc2nccc(-c3ccnc(N4CCOCC4)c3)n2)c1
2111938,2272,CCCCOc1ccc(-n2c(=O)c3cnc(Nc4ccc(N5CCN(C)CC5)cc4)nc3n3c4ccccc4nc23)cc1
16821258,293,Nc1ccccc1Oc1ccc(-c2ccnc(Nc3ccc4ncsc4c3)n2)cc1
13396131,4965,O=C1Nc2ccc(I)cc2/C1=C/c1cc(Br)c(O)c(Br)c1
6157720,9094,Cc1nc(N)nc(-n2c(Nc3ccn(C)n3)nc3ccccc32)n1
6268669,2391,CCCCNC1=N/C(=C\c2ccc3c(c2)OCO3)C(=O)N1C
16363352,419,O=C(O)CSc1nnc(-c2cccs2)[nH]1
22761516,12793,COc1ccc(-n2nnc3cnc(N[C@H]4CC[C@@H](N)C4)nc32)cc1
7951439,6793,Cc1ccc(O)cc1CC[C@@H]1C(=O)CC[C@]2(C)[C@@H]([C@H](C)/C=C/CC(C)C)CC[C@@H]12
18963842,14780,O=C1NC(=O)N(c2ccc(Br)cc2)C(=O)/C1=C\NCCc1c[nH]c2ccccc12
